steering,throttle,image,shaftspeed,heading
0.7936507936507936,6.25,./images/time: 2023-09-07 14:53:43.435289.png,76530.61224489796,1.8299958340053681
2.4390243902439024,0.6172839506172839,./images/time: 2023-09-07 14:53:43.440838.png,444444.44444444444,1.8299958340053681
0.43327556325823224,0.12285012285012285,./images/time: 2023-09-07 14:53:43.448846.png,39473.68421052631,1.8299958340053681
1.9607843137254901,6.25,./images/time: 2023-09-07 14:53:43.457562.png,112149.53271028037,1.8299958340053681
0.5524861878453039,0.5524861878453039,./images/time: 2023-09-07 14:53:43.468125.png,18320.6106870229,1.8299958340053681
0.35842293906810035,0.2834467120181406,./images/time: 2023-09-07 14:53:43.474661.png,375000.0,1.8299958340053681
0.20618556701030927,0.11299435028248588,./images/time: 2023-09-07 14:53:43.482680.png,11278.195488721805,1.9061257090454717
0.23255813953488372,0.22999080036798528,./images/time: 2023-09-07 14:53:43.491022.png,260869.5652173913,1.9061257090454717
0.45871559633027525,0.9900990099009901,./images/time: 2023-09-07 14:53:43.500908.png,85714.28571428571,1.9061257090454717
0.8928571428571429,0.2079002079002079,./images/time: 2023-09-07 14:53:43.508112.png,118811.88118811882,1.9061257090454717
4.3478260869565215,0.1694915254237288,./images/time: 2023-09-07 14:53:43.515534.png,144578.31325301205,1.9061257090454717
1.639344262295082,0.12033694344163658,./images/time: 2023-09-07 14:53:43.524336.png,50209.205020920504,1.9061257090454717
0.5025125628140703,0.1310615989515072,./images/time: 2023-09-07 14:53:43.534298.png,160000.0,1.9061257090454717
0.35335689045936397,0.11990407673860912,./images/time: 2023-09-07 14:53:43.540437.png,19169.32907348243,1.9061257090454717
4.3478260869565215,0.2915451895043732,./images/time: 2023-09-07 14:53:43.548868.png,1714285.7142857143,1.9061257090454717
0.5649717514124294,0.10857763300760044,./images/time: 2023-09-07 14:53:43.557451.png,631578.947368421,1.9061257090454717
0.17064846416382254,0.1440922190201729,./images/time: 2023-09-07 14:53:43.567821.png,226415.09433962265,1.9061257090454717
0.17064846416382254,0.1440922190201729,./images/time: 2023-09-07 14:53:43.573720.png,250000.0,1.9061257090454717
0.2631578947368421,0.3448275862068966,./images/time: 2023-09-07 14:53:43.582405.png,70175.43859649122,1.832008299711781
0.36363636363636365,0.061957868649318466,./images/time: 2023-09-07 14:53:43.590601.png,210526.31578947368,1.832008299711781
0.6134969325153374,0.6535947712418301,./images/time: 2023-09-07 14:53:43.601040.png,571428.5714285715,1.832008299711781
0.43103448275862066,0.06447453255963895,./images/time: 2023-09-07 14:53:43.607120.png,923076.9230769231,1.832008299711781
0.1349527665317139,0.1349527665317139,./images/time: 2023-09-07 14:53:43.615484.png,76433.12101910828,1.832008299711781
0.08928571428571429,0.08928571428571429,./images/time: 2023-09-07 14:53:43.624190.png,51282.05128205128,1.832008299711781
0.47393364928909953,0.47393364928909953,./images/time: 2023-09-07 14:53:43.634551.png,315789.4736842105,1.832008299711781
0.8547008547008547,0.47393364928909953,./images/time: 2023-09-07 14:53:43.640261.png,46153.846153846156,1.832008299711781
0.8403361344537815,0.15625,./images/time: 2023-09-07 14:53:43.648846.png,200000.0,1.832008299711781
1.5432098765432098,0.2011263073209976,./images/time: 2023-09-07 14:53:43.656881.png,1714285.7142857143,1.832008299711781
1.2853470437017995,1.2853470437017995,./images/time: 2023-09-07 14:53:43.668443.png,65573.77049180328,1.832008299711781
5.555555555555555,0.8710801393728222,./images/time: 2023-09-07 14:53:43.673499.png,39499.670836076366,1.832008299711781
2.2222222222222223,0.1893939393939394,./images/time: 2023-09-07 14:53:43.681980.png,42105.26315789474,1.807632872638314
4.761904761904762,0.4149377593360996,./images/time: 2023-09-07 14:53:43.690188.png,31496.062992125986,1.807632872638314
0.29673590504451036,0.26455026455026454,./images/time: 2023-09-07 14:53:43.701150.png,66298.34254143646,1.807632872638314
0.4098360655737705,0.43859649122807015,./images/time: 2023-09-07 14:53:43.706929.png,160000.0,1.807632872638314
0.37593984962406013,0.37593984962406013,./images/time: 2023-09-07 14:53:43.715409.png,750000.0,1.807632872638314
0.16611295681063123,0.04458314757021846,./images/time: 2023-09-07 14:53:43.723766.png,250000.0,1.807632872638314
0.1937984496124031,0.1937984496124031,./images/time: 2023-09-07 14:53:43.734297.png,35502.958579881655,1.807632872638314
0.4878048780487805,0.1440922190201729,./images/time: 2023-09-07 14:53:43.740354.png,82758.62068965517,1.807632872638314
1.8867924528301887,0.1763668430335097,./images/time: 2023-09-07 14:53:43.748526.png,29556.65024630542,1.807632872638314
0.1519756838905775,0.24691358024691357,./images/time: 2023-09-07 14:53:43.756971.png,56338.028169014084,1.807632872638314
0.1524390243902439,0.11312217194570136,./images/time: 2023-09-07 14:53:43.767792.png,50632.91139240506,1.807632872638314
6.25,0.08382229673093043,./images/time: 2023-09-07 14:53:43.773802.png,240000.0,1.807632872638314
0.23923444976076555,0.17421602787456447,./images/time: 2023-09-07 14:53:43.782940.png,87591.24087591241,1.8869108615121886
0.36363636363636365,2.272727272727273,./images/time: 2023-09-07 14:53:43.791025.png,26737.9679144385,1.8869108615121886
0.8403361344537815,0.11350737797956867,./images/time: 2023-09-07 14:53:43.801464.png,42105.26315789474,1.8869108615121886
0.5,0.28328611898017,./images/time: 2023-09-07 14:53:43.808097.png,375000.0,1.8869108615121886
0.37453183520599254,1.1135857461024499,./images/time: 2023-09-07 14:53:43.815332.png,31250.0,1.8869108615121886
50.0,0.9009009009009009,./images/time: 2023-09-07 14:53:43.823595.png,36809.815950920245,1.8869108615121886
0.45454545454545453,0.17825311942959002,./images/time: 2023-09-07 14:53:43.835229.png,29776.67493796526,1.8869108615121886
0.2403846153846154,0.2159827213822894,./images/time: 2023-09-07 14:53:43.840265.png,67796.61016949153,1.8869108615121886
0.5025125628140703,0.5102040816326531,./images/time: 2023-09-07 14:53:43.848731.png,18927.44479495268,1.8869108615121886
5.555555555555555,0.5128205128205128,./images/time: 2023-09-07 14:53:43.856943.png,61538.46153846154,1.8869108615121886
2.1739130434782608,0.5128205128205128,./images/time: 2023-09-07 14:53:43.867585.png,176470.58823529413,1.8869108615121886
0.32051282051282054,0.11862396204033215,./images/time: 2023-09-07 14:53:43.873973.png,169014.08450704225,1.8869108615121886
0.3816793893129771,0.07692307692307693,./images/time: 2023-09-07 14:53:43.882694.png,62761.50627615063,1.8258101193267224
0.8403361344537815,0.09124087591240876,./images/time: 2023-09-07 14:53:43.890492.png,93750.0,1.8258101193267224
6.25,0.2898550724637681,./images/time: 2023-09-07 14:53:43.901304.png,226415.09433962265,1.8258101193267224
0.21413276231263384,1.6129032258064515,./images/time: 2023-09-07 14:53:43.906766.png,23952.095808383234,1.8258101193267224
0.5988023952095808,0.5988023952095808,./images/time: 2023-09-07 14:53:43.915874.png,857142.8571428572,1.8258101193267224
1.2658227848101267,0.425531914893617,./images/time: 2023-09-07 14:53:43.923586.png,28037.383177570093,1.8258101193267224
1.2820512820512822,0.9090909090909091,./images/time: 2023-09-07 14:53:43.934809.png,200000.0,1.8258101193267224
0.8928571428571429,0.14064697609001406,./images/time: 2023-09-07 14:53:43.941568.png,19486.846378694383,1.8258101193267224
0.2,0.5882352941176471,./images/time: 2023-09-07 14:53:43.953789.png,84507.04225352113,1.8258101193267224
1.2820512820512822,0.40160642570281124,./images/time: 2023-09-07 14:53:43.963277.png,31250.0,1.8258101193267224
0.18148820326678766,0.18148820326678766,./images/time: 2023-09-07 14:53:43.974334.png,157894.73684210525,1.8258101193267224
6.25,0.36101083032490977,./images/time: 2023-09-07 14:53:43.985278.png,56872.037914691944,1.877424158703864
3.5714285714285716,0.17825311942959002,./images/time: 2023-09-07 14:53:43.994018.png,2400000.0,1.877424158703864
0.15827793605571383,0.234192037470726,./images/time: 2023-09-07 14:53:44.004289.png,11857.707509881422,1.877424158703864
0.36496350364963503,6.25,./images/time: 2023-09-07 14:53:44.017398.png,125000.0,1.877424158703864
0.5405405405405406,0.11376564277588168,./images/time: 2023-09-07 14:53:44.027536.png,375000.0,1.877424158703864
0.425531914893617,0.425531914893617,./images/time: 2023-09-07 14:53:44.036264.png,521739.1304347826,1.877424158703864
4.761904761904762,4.761904761904762,./images/time: 2023-09-07 14:53:44.044561.png,139534.88372093023,1.877424158703864
1.1363636363636365,1.1363636363636365,./images/time: 2023-09-07 14:53:44.055396.png,117647.05882352941,1.877424158703864
0.2074688796680498,0.390625,./images/time: 2023-09-07 14:53:44.063986.png,26086.956521739132,1.877424158703864
0.1485884101040119,0.04950495049504951,./images/time: 2023-09-07 14:53:44.072038.png,76923.07692307692,1.877424158703864
1.492537313432836,0.09523809523809523,./images/time: 2023-09-07 14:53:44.080076.png,122448.97959183673,1.877424158703864
1.0526315789473684,0.24213075060532688,./images/time: 2023-09-07 14:53:44.091098.png,129032.25806451614,1.7675162475624788
0.242600679281902,0.044464206313917294,./images/time: 2023-09-07 14:53:44.099104.png,88235.29411764706,1.7675162475624788
0.78125,0.04555808656036447,./images/time: 2023-09-07 14:53:44.106328.png,923076.9230769231,1.7675162475624788
0.6218905472636815,0.04555808656036447,./images/time: 2023-09-07 14:53:44.115096.png,64102.5641025641,1.7675162475624788
2.0408163265306123,1.3513513513513513,./images/time: 2023-09-07 14:53:44.125459.png,29629.62962962963,1.7675162475624788
0.4444444444444444,0.2777777777777778,./images/time: 2023-09-07 14:53:44.133429.png,55555.555555555555,1.7675162475624788
0.11890606420927467,0.09208103130755065,./images/time: 2023-09-07 14:53:44.141807.png,324324.3243243243,1.7675162475624788
0.09852216748768473,0.09852216748768473,./images/time: 2023-09-07 14:53:44.150546.png,26431.718061674008,1.7675162475624788
0.3246753246753247,0.08928571428571429,./images/time: 2023-09-07 14:53:44.160721.png,50847.457627118645,1.7675162475624788
0.49261083743842365,0.5753739930955121,./images/time: 2023-09-07 14:53:44.169180.png,69044.87917146145,1.7675162475624788
14.285714285714286,0.5753739930955121,./images/time: 2023-09-07 14:53:44.176949.png,51724.137931034486,1.7675162475624788
0.5,0.3076923076923077,./images/time: 2023-09-07 14:53:44.184617.png,78947.36842105263,1.773482553925085
1.5151515151515151,0.09041591320072333,./images/time: 2023-09-07 14:53:44.195232.png,18575.851393188856,1.773482553925085
0.4830917874396135,0.0397456279809221,./images/time: 2023-09-07 14:53:44.203057.png,127659.5744680851,1.773482553925085
0.0851063829787234,0.3968253968253968,./images/time: 2023-09-07 14:53:44.211030.png,55299.53917050691,1.773482553925085
0.2347417840375587,0.5813953488372093,./images/time: 2023-09-07 14:53:44.219277.png,21276.59574468085,1.773482553925085
0.3257328990228013,0.06365372374283895,./images/time: 2023-09-07 14:53:44.229787.png,15056.461731493098,1.773482553925085
5.555555555555555,0.4098360655737705,./images/time: 2023-09-07 14:53:44.237946.png,103448.27586206897,1.773482553925085
0.6896551724137931,0.10649627263045794,./images/time: 2023-09-07 14:53:44.245957.png,98360.65573770492,1.773482553925085
0.37735849056603776,0.29673590504451036,./images/time: 2023-09-07 14:53:44.253436.png,375000.0,1.773482553925085
0.22271714922049,0.052854122621564484,./images/time: 2023-09-07 14:53:44.265294.png,33149.17127071823,1.773482553925085
0.5847953216374269,0.5847953216374269,./images/time: 2023-09-07 14:53:44.273633.png,218181.81818181818,1.773482553925085
0.2680965147453083,0.2680965147453083,./images/time: 2023-09-07 14:53:44.282184.png,43956.043956043955,1.7548549336234371
4.0,0.46511627906976744,./images/time: 2023-09-07 14:53:44.291338.png,218181.81818181818,1.7548549336234371
0.34965034965034963,0.34965034965034963,./images/time: 2023-09-07 14:53:44.303111.png,73170.73170731707,1.7548549336234371
1.3333333333333333,0.3816793893129771,./images/time: 2023-09-07 14:53:44.310770.png,68181.81818181818,1.7548549336234371
0.2337540906965872,0.22624434389140272,./images/time: 2023-09-07 14:53:44.318516.png,26373.626373626375,1.7548549336234371
0.3194888178913738,0.1953125,./images/time: 2023-09-07 14:53:44.326466.png,200000.0,1.7548549336234371
0.625,0.09074410163339383,./images/time: 2023-09-07 14:53:44.337552.png,480000.0,1.7548549336234371
0.0728862973760933,0.6756756756756757,./images/time: 2023-09-07 14:53:44.345056.png,121212.12121212122,1.7548549336234371
0.21978021978021978,0.21978021978021978,./images/time: 2023-09-07 14:53:44.352610.png,58252.42718446602,1.7548549336234371
0.5208333333333334,0.5780346820809249,./images/time: 2023-09-07 14:53:44.360217.png,352941.17647058825,1.7548549336234371
0.2840909090909091,0.5050505050505051,./images/time: 2023-09-07 14:53:44.370417.png,1714285.7142857143,1.7548549336234371
5.555555555555555,5.555555555555555,./images/time: 2023-09-07 14:53:44.378200.png,47808.764940239045,1.7548549336234371
0.45871559633027525,0.41186161449752884,./images/time: 2023-09-07 14:53:44.386128.png,137931.0344827586,1.759409467531763
0.28169014084507044,0.40816326530612246,./images/time: 2023-09-07 14:53:44.393500.png,16326.530612244898,1.759409467531763
0.35587188612099646,1.408450704225352,./images/time: 2023-09-07 14:53:44.403561.png,181818.18181818182,1.759409467531763
0.27548209366391185,1.36986301369863,./images/time: 2023-09-07 14:53:44.411541.png,21238.938053097347,1.759409467531763
0.5291005291005291,0.2552322613578356,./images/time: 2023-09-07 14:53:44.418864.png,600000.0,1.759409467531763
2.4390243902439024,0.12919896640826872,./images/time: 2023-09-07 14:53:44.427219.png,6000000.0,1.759409467531763
2.0,0.32786885245901637,./images/time: 2023-09-07 14:53:44.439125.png,105263.15789473684,1.759409467531763
0.13020833333333334,0.10834236186348863,./images/time: 2023-09-07 14:53:44.445651.png,27906.976744186046,1.759409467531763
0.9433962264150944,0.13315579227696406,./images/time: 2023-09-07 14:53:44.452423.png,480000.0,1.759409467531763
0.30656039239730226,0.8928571428571429,./images/time: 2023-09-07 14:53:44.458119.png,107142.85714285714,1.759409467531763
0.19157088122605365,0.1466275659824047,./images/time: 2023-09-07 14:53:44.468227.png,521739.1304347826,1.759409467531763
0.13631406761177753,0.1466275659824047,./images/time: 2023-09-07 14:53:44.473789.png,36809.815950920245,1.759409467531763
0.2934272300469484,0.17123287671232876,./images/time: 2023-09-07 14:53:44.481121.png,461538.46153846156,1.759409467531763
0.8264462809917356,0.42735042735042733,./images/time: 2023-09-07 14:53:44.489923.png,100000.0,1.7827240796729413
0.45045045045045046,0.45045045045045046,./images/time: 2023-09-07 14:53:44.501127.png,89552.23880597015,1.7827240796729413
0.970873786407767,0.21645021645021645,./images/time: 2023-09-07 14:53:44.506411.png,33975.084937712345,1.7827240796729413
6.25,0.7518796992481203,./images/time: 2023-09-07 14:53:44.515008.png,444444.44444444444,1.7827240796729413
0.6993006993006993,1.1111111111111112,./images/time: 2023-09-07 14:53:44.523797.png,571428.5714285715,1.7827240796729413
0.43478260869565216,0.7246376811594203,./images/time: 2023-09-07 14:53:44.533507.png,69767.44186046511,1.7827240796729413
0.2724795640326976,0.08695652173913043,./images/time: 2023-09-07 14:53:44.539670.png,33802.81690140845,1.7827240796729413
0.373134328358209,0.08695652173913043,./images/time: 2023-09-07 14:53:44.547746.png,130434.78260869565,1.7827240796729413
0.5586592178770949,0.08695652173913043,./images/time: 2023-09-07 14:53:44.556885.png,400000.0,1.7827240796729413
0.46296296296296297,0.14705882352941177,./images/time: 2023-09-07 14:53:44.566994.png,69767.44186046511,1.7827240796729413
2.3255813953488373,2.5641025641025643,./images/time: 2023-09-07 14:53:44.573550.png,111111.11111111111,1.7827240796729413
9.090909090909092,0.22935779816513763,./images/time: 2023-09-07 14:53:44.581232.png,27522.935779816515,1.8476001512687892
